,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
31,0.14875729039964497,0.03145410827990043,0.05446280726612557,-0.030340045571713718,-0.17252924123384683,0.0009330358656735837,0.07938391583208851,0.021086989865161707,-0.08509049075655808,-0.11040328769960724,0.07444373183853618,0.017505274973754946,0.06472797173096542,-0.1580340041191691,-0.004933672189682447,-0.003240172118347914,0.04759506346619583,0.09678286547069517,0.021471871920608898,0.0722686466201769,-0.17856261201523205,-0.18140506956801022,0.1311295547379087,0.08119981546210052,-0.024578617869042363,0.0021800681960625627,0.11069918023096488,0.2634160408544738,0.27992560913655185,-0.05029190971092072,0.9999999999999998,0.1284157168726995,0.03518330899531052,-0.06454363473358897,-0.22068891121788836,0.22038613067882418,0.010902169807608872,-0.17156863627359828,-0.09646289565951031,0.16767251345750725,0.2858216712554899,0.2122580563293783,0.22369035117774738,0.04390579568189335,0.09901643585342856,0.35341091954487985,0.23994336821548934,0.4560756495037299,-0.003304532980483924,-0.05720148992492746,0.0495558326708564,0.2740361556603394,0.010845918768765311,-0.24830363765347782,0.366638011590103,-0.13811728326529732,0.4754274765246518,-0.3363339158557375,-0.18732399531807142,0.17757801978216148,0.1694993136819488,0.010677262550596258,0.19993331576960283,-0.1687776629547095,-0.046980129327185274,0.01310213842200499,-0.06919256950879585,0.06299495636582902,-0.0033674647466606675,-0.1482525681737504,-0.15555340997867387,-0.2012254512439077,0.3750871277961442,0.05397240757125988,-0.14397700573921945,-0.22315694089449098,0.1362245782227296,-0.04837062326817893,0.06503719989013018,-0.26749835352247575,0.16580489339625648,-0.14416459305165052,0.042817601306755056,0.24009423579090786,-8.997169036186493e-18,-0.0918554355305422,-0.027609483716411778,-0.09404399039773796,0.2090700187133082,-0.13035750302811583,-0.10427052363695971,-0.34071137429358583,-0.18660315585371956,-0.030962941980702856,0.1893648314897695,-0.10552293738431175,0.06213931488420192,0.10059623261598039,0.08603905137812573,-0.02380158521066711,0.016015893825894363,-0.11002534704447944,-0.021984560052750537,-0.11807445609786502,-0.03842187244598338,0.11029152245655445,-0.19694305648022423,0.027458706705019303,-0.10983482682007721,0.02075683121855537,-0.03784149322328971,0.028477148646806442,-0.007391635371952649,0.026994058834706507
32,-0.21832460787012037,0.03289251256451375,0.03408075480061509,-0.026301672973548497,0.05873426338672313,-0.07378934242821956,0.07151862849752569,-0.08462913015693918,0.0007785256848392632,0.15256676884441728,0.061410319316280174,-0.04708440742654431,-0.08741966328538726,-0.018989301218402133,-0.0807230292718151,-0.019784406700111064,-0.03288317171187567,-0.15889132846755186,0.11916621125048792,-0.007551880813721295,-0.1766061840369083,-0.03395374434453887,-0.051745804059316315,-0.04393340265921625,0.034358133187454495,0.008597950972258645,-0.017286840767154747,0.14118784755482983,0.08075180568348139,-0.12993941459114197,0.12841571687269954,1.0,0.08051928291925532,0.04108641040967528,-0.13741810508602573,-0.05734899114177562,-0.15338734251351652,0.017355133380974514,0.03422587315062697,-0.03067639135435072,-0.016826158100006806,0.17190599827593353,0.1599056735846914,-0.12257975557777068,0.017655727112599735,0.3816812597251258,0.42575490042716396,0.010681593676407688,-0.0702248532126386,-0.06351021584272036,-0.2183157985086379,-0.21022733331197668,-0.07543474776133971,-0.03066444891519935,-0.05143394737684688,-0.06915530988533226,0.4179646582111256,-0.09874976955765397,-0.34983598431863394,0.12663064626144063,-0.14270447781005358,-0.21270007074949696,0.0103680284320082,-0.0915749916972275,-0.2997460910651237,-0.06471124236003982,0.2143852884521132,-0.12029187512398742,-0.05383068323932244,0.08001097575447375,-0.045089604264025585,-0.18711357181488492,0.30567674855975774,-0.027315948895678115,0.09172496178201744,-0.36459249551859685,-0.17066198314130904,-0.10488742832312546,-0.10353924030266794,-0.03342861114005468,-0.19001299821537423,-0.3393668428894423,-0.08855418325575944,-0.30672001964023976,-0.1453942932209967,-0.17668099649753904,-0.11735061464750912,-0.40699096459122047,-0.05693310902141113,-0.17223909169983395,-0.04852409430926212,-0.12034719782034452,0.13834791719912512,-0.3912618146984765,-0.1798133038819668,-0.16994585965802508,0.1424499870845761,-0.27167222056110374,-0.5111440713034789,-0.26628131558303997,0.2552400848993963,-0.05672888067720553,0.33144129321980936,-0.21402214937466227,-0.46658545529125006,0.15819120728049943,-0.2820467898647948,-0.2567256077822371,-0.08022675243194909,-0.1516143110209166,-0.5572344215302363,-0.11799607180858754,-0.28766292625794687,-0.22346267600422615
33,-0.016474925288024578,-0.03946073450092971,0.05513774175069651,-0.07478050734348439,-0.14972275904836937,0.089048797080255,0.15349305301865518,-0.1210838054897199,0.0003701934086283026,-0.03943220217190641,-0.119912136397956,0.09163260309217285,0.0022219904241198634,0.01804008554343541,-0.07103743389106527,-0.044987184735473175,-0.05728674058467425,0.10250495746418936,-0.0488278115866015,-0.017191775395902706,-0.141108118169165,0.022647991082991117,0.04681018413376835,-0.031950003093154114,-0.057005114046256564,0.04314536060098492,-0.19031714695728244,0.11886003993988455,-0.12398329626911964,-0.04753325945802816,0.03518330899531052,0.08051928291925531,1.0,-0.15185730517503568,-0.1696384077005321,-0.06670740225172225,0.09702466922558932,-0.08941206148684859,-0.00728255171152871,-0.03380746596643115,0.13339891233702073,-0.12723803498365988,0.11390297362152958,0.12747283012342217,0.04655622823279748,0.03578912829898823,-0.04932732900559761,-0.05722693730642301,-0.09366327418271096,0.07435674580883332,0.02650480723529251,-0.027956056973695645,-0.08667019421389828,0.013091360507568364,0.045279392292127324,-0.12035976798745995,0.05906379418214436,-0.09210064881984222,-0.10092971906249394,0.042684088898761144,0.08255462929586166,0.010873480010608757,0.13227228594449175,0.049320657830040505,-0.0032632221223064146,-0.10096785981986754,0.0015766192426730813,-0.051957011711399576,0.009137899859371787,-0.11743754756453408,0.028754221237873856,0.05345397349381667,0.04806311895108637,-0.047212989880098595,0.1255818292735189,0.013444397380653636,-0.08772962433475891,0.1299366857516114,-0.12780633250006196,0.09551581920475327,-0.006877091829497513,0.1939077157477741,-0.10329054215440968,0.06499535882803686,-0.07976266105920848,0.06397744373904761,0.019565630163938905,0.10847068490820032,0.010545246706774763,0.11558310538095225,0.08051130914298532,-0.012626660077775334,0.04055301508278379,0.009215860379741793,0.15049072391879992,0.04333207789794212,0.07035953984145639,0.0779806480614018,-0.018624584075679632,-0.014801006500870949,0.13741557346740324,-0.028019784500220867,-0.05520351577482859,-0.015881432475533586,-0.03326821401460435,0.1540986254018201,-0.06336500266157707,0.06340153480797407,-0.031700767403987036,0.046429334902615,-0.018723247463567346,0.05547917331043733,0.009600254691559893,0.07596307064471486
34,-0.09333691278291237,-0.04856521486457028,-0.09021259919840662,0.1279857249528483,0.023655433547599723,-0.0024872184984617565,0.018492639006223378,-0.14445981022031082,-0.1155520742438286,0.14183295104661944,0.006916077856514693,0.0634696865017399,0.10005744552525817,0.24339035015295543,0.08142145267399187,-0.047172760515198774,0.10741400458341117,-0.022135877357689588,-0.060106094886627916,-0.052265216566682544,0.0109911470153488,-0.16066931610783938,0.07556687987453233,0.30702666091702885,-0.007680493143514335,-0.12020056759668875,-0.05351941518918566,-0.0704397165250944,-0.17255654536345388,0.009622037053886338,-0.06454363473358897,0.04108641040967528,-0.15185730517503568,1.0,0.10991878390228928,0.10179749669216505,-0.053499240453611166,-0.02584733337883392,0.03405061177714239,-0.03934512237340349,-0.03246976342177676,0.016934602667993046,0.01669778341322689,0.07765026761312031,-0.1666526576686797,-0.15054034555340384,-0.10199227223341757,-0.4139610706284328,0.16582856108279811,-0.06874409744208698,-0.21216649368678245,-0.02228295621921005,-0.04643431434408514,0.2577009639470668,0.2712632757749907,-0.043119954561893596,-0.1856515279613645,0.09335548275515686,0.04557819615667002,-0.1010843075383977,0.015737420346923568,-0.09004820003717912,-0.13328380119451982,0.08795970546161394,-0.10560239957239874,-0.029698482487476176,0.2200604553276132,-0.0044877689847416845,-0.022060174590383386,-0.14560860206024442,-0.12228061064042685,0.10440545606794614,-0.13204259022326947,0.30133858581047035,-0.011866743691060241,0.12336518702289798,-0.0051000838080502665,-0.14997730743984378,-0.18760111352482936,0.0531508532241698,-0.18332436316212194,-0.00998341701819387,0.03239893382387833,-0.126462518407258,-0.06780093114692294,-0.18339898549588268,0.0610778725208874,-0.2115164331461343,0.13480462353680828,-0.15736387877552035,0.1024006661764401,0.04022890302565661,0.09306841518449778,0.026239607179764774,-0.08405969818088503,0.06587850889821632,-0.07936214026611782,-0.1472722004797015,0.051585391172976586,0.1569946660970489,-0.14544698082067847,-0.0537284229496706,0.19345676084976787,0.003330788379857613,0.0661121004309949,-0.2621925020005989,0.14160517271766246,-0.06078677153627362,0.06078677153627362,0.0028719050087048755,0.01884862973591519,-0.01182025304892754,0.04786250285652332,-0.08278994571474009
35,-0.0524704406636382,-0.08830539152329178,-0.046045038279324886,0.09322442948693678,0.12509933177718235,-0.06013793405060779,0.06519219215154444,0.02244937757469223,-0.007867997423063239,-0.1004779002689868,0.07122669342105063,-0.0608958538744597,-0.0832787251625906,0.17515404598172032,-0.06928694974810193,0.07965667559160045,0.009125504547652794,-0.1889853472590573,-0.15928926019926654,0.22075007934315916,0.06974557092278726,0.08010673515074551,-0.08198891869211064,0.01551568162050757,0.08105390814188591,-0.007792191004281614,0.22924165210971212,-0.19174630766566275,0.015782943056828435,-0.059291749789847956,-0.22068891121788836,-0.13741810508602573,-0.16963840770053207,0.10991878390228929,1.0,0.11965744363511975,-0.020713650819528598,-0.13157180820532785,-0.2269337473611711,-0.03469774531802998,0.04047374548259329,0.000698854865959058,-0.05035094563358107,-0.0010479276640142398,-0.22074585494117557,-0.27194910916951204,-0.15583093424921496,-0.019620589479868573,0.12725507281829784,-0.12404664507871278,-0.058788037523939844,-0.26066071283136394,-0.132049713258171,0.12823591534055115,0.03115747114899436,0.04819266844199446,-0.11870879958766968,0.28471278625315266,0.17953561036190716,0.06973095679940444,-0.15727956442081173,0.10569770781356909,-0.0918916683933173,-0.15437984309013378,0.10970433957691347,0.1348743274543514,-0.18971435191914116,0.05400772039484359,-0.05004298259065377,0.1589360062178771,-0.1386875544423524,0.2367274336353512,-0.28503020332899903,0.005563989655112327,0.3201254893342872,-0.012141858970125678,0.07694471170459291,0.23208327733501305,0.2530302015087484,0.08642992510603958,-0.006621807884687345,-0.16608742969522244,0.21220376772951055,-0.09187059871127093,0.2974355779902417,0.12784121940002044,0.05518656754652235,-0.01594952310457436,-0.2383975442267438,-0.29133773599628165,0.1066032147793353,0.28536503386490975,0.0665467344764069,0.18212849685717844,-0.015342579747886206,0.017794295132399347,0.003717863193684414,0.06396989944271111,0.1598681173284298,0.17334875173098316,-0.15175170907519578,0.14598630628192766,0.006839873458039681,0.16227828661344068,0.19723898459622402,-0.08968453971791408,0.24191217345784627,0.12102582215514239,0.17797915022815053,0.12646721595851246,0.1866910473164315,0.11376863868867465,0.17017765808551324,0.10731336397556333
36,0.11290821124735727,-0.030651691180807492,0.08594595318590735,0.1363709687133801,-0.20831087622576258,0.019083679603327026,0.009253357978658908,-0.01700983440076122,0.07168840394059095,-0.05535381719660188,0.07048246161005314,0.11865309965091919,-0.11317289974427218,-0.10241162069407443,0.030940588148653084,0.10652052954976228,0.16993619325746273,-0.05138401556266097,-0.13276250959106628,0.22956396369214943,0.05413154547036989,0.12427676002146792,-0.020877908524050134,-0.03261232455067671,-0.206118105354965,-0.08672943319556774,0.1354504051360376,0.13250654532209694,0.08044131744487996,0.22133271513614003,0.22038613067882418,-0.05734899114177562,-0.06670740225172225,0.10179749669216506,0.11965744363511975,0.9999999999999999,0.10653331719525748,-0.16133473889407346,0.04327981242542617,0.06012430746814568,0.273281205504713,0.3097966476764918,0.10587782266516685,-0.05997384551744474,-0.01994653125931385,0.11049443884347868,0.026868198974928027,0.0005516816125295453,0.2426656652322177,-0.008832211167608918,0.11502443589736805,0.14605235786491622,0.08119305764598228,-0.1386744969626481,0.1551105462075674,0.09085086677790648,-0.019205903546216048,0.001485528982427435,0.015958431818458185,-0.003955085638449745,0.09901543399794642,0.13557107405143168,-0.0037387162789963013,-0.02113934827167927,-0.08935222034560315,0.04019189591059106,0.03182775271063282,-0.12298591535867824,-0.10385617038133345,-0.04167099735379617,-0.08276422717666695,0.04361872046632807,0.08581661479073424,0.06543390817107313,-0.13669925702395963,-0.084149661440743,-0.07297919346458728,0.13929635256155423,0.07435816118579901,-0.15290926430606547,0.04873467713794783,-0.028508011586959973,0.024386556675857388,-0.0301998050086435,0.1577102242346587,-0.10317609349266907,-0.04486262585530153,-0.12557059220871528,0.16951595964629335,-0.212125504544496,-0.10486418488719594,-0.007968245427627479,-0.18266484624278645,0.042725472953564915,0.06437893918977078,0.034176427521147905,0.02753031402823347,0.1350601267830476,0.1514167271552841,0.21622242480195847,-0.21803183043323102,0.027957166057132107,-0.012662102826503003,-0.11141677087970629,0.056328985428673796,0.014437018472857057,-0.03873982533152036,0.05271653787135064,0.0,0.04981244613854033,0.05293064711639316,0.04845908783236234,0.0553441783617432,0.04534642409163446
37,0.02889630616628028,0.18214824762001203,-0.028748543619553188,0.18288100158135673,-0.21307885032401042,0.012485746133448352,-0.06461374598466446,-0.09373679726428848,-0.12123716986069423,-0.020190733774506076,-0.16452836098996534,-0.03762083542477436,0.06312895829098586,0.10483713176974548,0.07767464221836344,0.008261798673083987,0.08877155033630522,-0.02695362350398778,0.04630842573981168,-0.0844539686368003,-0.03816196237739306,0.05760608016024848,-0.09726654070332477,0.05247251596354934,-0.06447576937788779,0.027156458483317034,-0.05437957645467271,-0.014817631768062821,-0.1531370272365713,0.020267833002170943,0.010902169807608872,-0.15338734251351652,0.09702466922558932,-0.05349924045361116,-0.020713650819528598,0.10653331719525748,1.0,0.006869531341244419,0.028736560259808447,0.054741198068813356,0.04508759995356415,0.03826566022181106,0.029612866345677426,0.09341894751446501,0.02879607431117201,0.010186521773344519,-0.11234140878075878,0.020299152222506816,0.0525325694041872,0.021409263894332765,-0.015110111732729093,0.01626335620833524,0.0513443402310782,-0.12758478841492368,0.018086423804986297,-0.06963724257225445,-0.04007548015848641,0.07741053754916503,0.020823687300779686,-0.012301640621750083,0.03672551755116787,0.15375748024011526,-0.046268528671468745,0.06714083941298041,0.035335923408534586,0.13198014381834602,-0.03068129284984306,-0.15017155846958244,-0.07972559922584962,0.0026074715730365124,-0.038979235523590595,0.03507751652778164,-0.009673442465812324,0.025807724077495695,-0.10717022565684603,0.092274625118186,-0.010996204068459787,-0.05591059659014098,-0.05036271878803811,-0.054433884612447296,-0.021853726067982984,0.0348601228472894,-0.20824635774466174,0.026080874489446917,0.19944543203274817,0.038362543302199556,-0.11153530658920467,0.04387501093741479,0.10172748565523389,-0.05053682723048742,-0.0788859068891785,0.15098637632582218,-0.07392855809618412,0.0997563314951347,0.052724272700766725,0.13553898597884903,-0.013688909006529946,0.18102921906208927,0.12320018105876952,0.07126179639132482,-0.050731281615948004,0.12047665769383442,-0.025183929721334496,0.027084349281959158,0.05201575572939262,0.028714097775689375,0.07550946559944523,0.10484906046769325,0.06553066279230828,0.09907304971296119,0.08205250101946285,0.09638132615506756,0.08890691765068276,0.12240136846948022
38,-0.013245779385408654,0.056994487547467665,-0.003004416387275594,0.07224454652091052,0.04841356740362651,-0.08429291128115785,0.0024006921787662755,0.030587401002660976,0.006768094467164422,0.3374789487574713,-0.07339199910133763,-0.08091418873847242,-0.17295137119863485,0.1752031285484549,0.14446757936521237,0.11956584110193612,-0.03772968917280197,0.10785715426237973,0.1654766225406485,-0.1379526313891072,0.08083924619273908,-0.09923398591770942,0.23705821258297435,-0.025697365488734754,-0.11868554303138923,0.11246793937422375,0.06365959384846623,-0.0786916125737182,0.047077781255329174,0.02814998765304275,-0.1715686362735983,0.017355133380974514,-0.08941206148684858,-0.02584733337883392,-0.13157180820532785,-0.16133473889407346,0.006869531341244419,1.0,0.01923718688068353,-0.03739711919832886,-0.1271962971239869,0.06215270339262915,0.09304514913427149,-0.07999094814703941,0.2999255454975435,0.09030966023730994,-0.18400484888913715,0.00876788824512514,-0.12561650757976187,-0.04086564335705213,-0.12093019916924111,-0.05599596925812954,0.2399188685803563,0.17469300118370903,0.0651644053311316,-0.010079548614651823,-0.13484178504621275,0.24573499944149102,-0.07653116978236141,0.02448915309810482,0.01844487926341693,-0.06856955345299608,0.07105026196564185,-0.026249829989050847,-0.027895175449160616,0.13568389436881828,-0.1060747980379345,0.006954681034154824,0.03553543928121858,-0.06944338816053676,0.022287597168367902,0.04230835486204042,-0.05828522474105576,-0.08480481840345144,-0.3193440313863222,-0.025218222494639092,-0.15260266918819612,-0.20189422513486086,-0.03523216541760852,0.1289116808194577,-0.03825742678289086,0.02034983983391383,-0.018269947584747762,-0.044125606201957664,-0.03025296742091306,0.03360690484838159,-0.01431546910368717,0.06930859365931591,0.005595704134643794,0.03441956678653008,-0.062231364750345464,-0.055250717363545504,-0.04676559986456865,-0.001185522860251348,0.07008801862951444,-0.04900927719842643,0.04392401830837183,0.09368934779479655,0.07027842929339492,-0.03897159891399002,0.08964214792879505,-0.017842020581157293,0.052525486381627004,-0.046876771743864044,0.002567762093319796,0.013820369714702433,-0.03510725652368881,0.016821618324008355,-0.016821618324008355,0.03496885757747897,-0.01887699137842025,0.036873509201058405,0.025810896376581925,0.010335605014361803
39,0.026681470095369714,-0.0401672964918364,0.021755226943222992,-0.06866583288197986,0.10961625833063159,-0.05616810140037047,-0.030041882285815173,-0.16200350830045013,0.010465806387688887,0.08816017708883066,-0.022311974968966503,0.09798348187862271,-0.16414571989712362,0.15152729108360807,0.055512713675529776,-0.17749079603796983,-0.0341373255224044,-0.14993535116181278,0.09885727028643485,0.04021483969563389,-0.04162049005752593,-0.07522224584645217,-0.05833554579910412,-0.22949790504854048,0.24485573452796353,0.12383440297524523,-0.17634662918293637,0.07132028185379502,0.04359780653627223,0.10335124379556271,-0.09646289565951031,0.03422587315062697,-0.00728255171152871,0.03405061177714239,-0.2269337473611711,0.043279812425426174,0.028736560259808447,0.01923718688068353,1.0,-0.04794635022934679,-0.1417352983409884,0.14820154254966542,0.0119978139103964,0.17867385165106972,0.01726306928738058,0.11561836801187027,-0.01857677310486401,-0.19565090751702194,-0.21620172787408184,0.14907179311852856,-0.15862502859682767,0.044209123564467344,-0.03632953387704852,-0.1553254883428646,-0.0880932416809543,-0.04709885673897176,-0.14213890739431906,0.08686464804962078,0.10516122627094787,-0.22001939715753896,0.018395539600716156,-0.1480103763867984,-0.027906613589192837,0.08170444722766285,-0.2586802971523112,0.19346208383017863,0.23525608733839498,-0.12716570864113824,0.05618241675303282,-0.17028858946001207,-0.005481171703858802,-0.06761746175449146,0.032033883758606704,-0.15158129205178414,-0.23471064908362516,-0.08872656446106428,-0.16460446122592426,-0.015731552592115627,-0.3661041587775157,0.09357643244646999,-0.14433366914902993,0.017626472353510704,-0.2858579173973878,0.1035843232847274,0.03865698607304567,-0.08213235789870664,-0.03757190103062147,0.0357510548871154,0.26483127804275675,-0.14429662123967268,-0.2659924164137097,-0.15745828432140124,-0.21047481589688385,-0.1592028767443623,0.0045076923380685556,-0.17267759657385823,-0.11981368358004643,0.04543306597294695,0.03993789452668215,-0.1362881128774529,0.08359700921319706,-0.15806878948118602,0.2543366749423032,-0.26524055918622685,-0.18543196184473096,-0.17077096225493354,-0.1680794284722535,-0.1529504913862359,-0.16471591380056172,-0.071150586920986,-0.2029092181596302,-0.07237886676243781,-0.10261550606666904,-0.14024176968299606
40,0.2207721779554742,-0.004998441289024078,0.09940402939996217,-0.013240782413041854,-0.20115283783227417,-0.12198504520877065,-0.0579151934445166,-0.14524192079032683,0.060426809850179446,-0.005172031440382712,0.13926442754965318,0.044163083327319184,-0.14327968346729048,-0.07091943255243446,0.1131551144025591,-0.1405299819394686,0.023019153642620305,0.16833353521700684,0.09072455831494929,-0.11391499222000954,0.08843491700421516,0.1098697501871593,-0.07569555841871993,0.1066703882140051,-0.0625249416556735,0.09327235213614603,0.09438978087497402,0.014086631214378571,-0.008120742154934621,0.11603712112990505,0.16767251345750722,-0.03067639135435072,-0.03380746596643115,-0.03934512237340349,-0.03469774531802998,0.06012430746814568,0.05474119806881335,-0.03739711919832886,-0.04794635022934679,1.0,0.22065343545926897,-0.014552906088412804,-0.1766945010950195,0.0772829435192435,-0.038009892938201346,0.20068780814823253,-0.10344636373490679,0.14167617387358022,0.00944051676903006,-0.163367094765218,-0.0433268114287075,0.20371732672197465,-0.08323168712016064,0.10668430368930407,0.09063618171653905,-0.13877276775757974,0.10330455385472233,0.0378047099726925,0.031300237097629975,-0.09783232629541591,-0.001530403469972688,-0.05295243740059323,0.01356107429853545,-0.06770870466158996,-0.15736312078753345,-0.019779552154786273,0.03266068640158879,-0.060836702095650966,0.04035962221074235,-0.13669241145544714,0.22106615705871696,-0.1259240355827339,0.05598915910605621,0.009310002862601464,-0.15759109287522546,-0.0021347557134093944,-0.1302911593454813,-0.04518909298821346,-0.05114877984304261,-0.007287143522092757,0.026075047181904877,-0.12307876776397017,-0.07427856524565551,0.05643263575633546,-0.009123396827922358,-0.02071863064530134,0.09409327950033722,-0.016011976252970073,-0.005571422768757986,-0.07742046774190824,-0.17574149621065455,-0.1924357578607407,-0.2034586254793672,-0.09738122925166157,-0.07579973889901968,-0.15178624379591654,-0.07544014844647749,-0.008395452254812965,-0.016400032270973378,-0.11046831326398213,0.06793897628755367,0.03997034760199703,0.09956651460033904,-0.11406130107551922,-0.16154641593759092,-0.013760399164858314,-0.15655863814520746,-0.06280734185723456,-0.03768440511434074,-0.030860627026033816,-0.13947926821929754,-0.026646898401331356,-0.0781111165580486,-0.027270503024971103
41,-0.013828887352702525,-0.007822480473429292,0.03951858646634507,-0.01769707762046156,-0.2525224330726817,0.1025289388724507,0.037704973129643306,-0.0711504738364261,0.0234044967433027,-0.09254572940164382,-0.035812390738944544,0.0702439711800835,0.00929447614975348,-0.0382789421450148,-0.06679302903495127,-0.07874396831068686,-0.011889395342824101,0.06383165253941045,-0.04461089901299206,0.2811987782214751,0.048021034746587095,0.04868327200579753,-0.02175445990903021,0.021787747105235834,-0.20005518411519438,-0.06258359848845832,0.22152842119706423,0.08157368869431506,0.12105133195936633,0.14563185731298975,0.2858216712554899,-0.016826158100006806,0.13339891233702073,-0.03246976342177676,0.04047374548259329,0.2732812055047131,0.04508759995356414,-0.1271962971239869,-0.1417352983409884,0.22065343545926897,1.0,0.1605780776767911,-0.20629533866611058,-0.09033628940547185,0.08620335418316398,0.16266350973955143,0.019037825244357768,0.3316065923549437,0.14265053447453455,0.12590029030574193,0.23419665754133553,0.16859835548966542,-0.26113597265824184,-0.15742729522739263,0.05496681386302848,0.03083036792664691,0.06906319263140465,-0.11173172360902578,-0.08285512849781611,-0.025122984048040066,0.3428928578246932,0.16800154665665942,-0.04737260576606007,0.07663938585434302,-0.13563386529196578,-0.02291163987564968,-0.14484465371023983,-0.04787367819577272,-0.11682398528994513,0.023097335660425787,-0.1343056991235149,-0.11823553925555233,0.013225482219219258,0.04458012666217096,0.04901364366153295,-0.09352479700279229,-0.05215641159213498,0.2419198155268568,0.08551829847918581,-0.16816942735663537,-0.03677722779787981,-0.1670811239065719,-0.012227070733631749,0.21282571261912808,-0.023945553216851007,-0.20438271815769152,-0.17301914733414128,-0.21329589534929996,0.22094891769898015,-0.02846132896752515,-0.07932957819426363,-0.22834223546892576,-0.12246903789219259,-0.036298289029765965,0.10149499773933146,0.015036636436929068,-0.08818778646253168,0.13606144305775375,0.017637557292506323,0.02834372198924386,-0.052381561515867064,-0.05970341367012023,0.044616530744749694,-0.153335272405068,-0.11728502431179508,0.004624606537122166,-0.06750778126224677,-0.00844333773322553,-0.10132005279870634,0.0063825633935552075,-0.07280788558940451,0.008358477913816827,-0.03682049585112064,0.025593091611090538
42,0.1799494782535098,0.004184647734677992,0.14237945031148982,-0.055796517418937014,-0.037030781090078256,-0.12804897367391413,-0.10982053015575341,-0.175189272520879,-0.08480182118450727,0.11478304152879903,0.05918768173554586,-0.04988338775068825,-0.0221216356414958,-0.0007987122608150099,0.07980755979014187,-0.05032614973796679,0.10000720105048681,0.026746711895353596,-0.001725004154003426,0.0906523302531957,-0.10227682048228903,0.044606008267790924,0.08598834614537923,-0.16100614505324762,-0.06342395294549494,0.07339882705462882,0.05991479569635878,0.16539027911533027,0.07278006890915163,0.01655606497487313,0.21225805632937828,0.17190599827593353,-0.12723803498365985,0.016934602667993046,0.000698854865959058,0.3097966476764918,0.03826566022181107,0.06215270339262915,0.14820154254966542,-0.014552906088412804,0.16057807767679114,1.0,0.2506335384301712,-0.02108162663063166,0.15334199188509323,0.1803583668620988,0.025445520825131327,-0.02151375998945219,0.05842383040648672,-0.0003083768080000297,0.08686010152838369,0.1876295949736538,-0.11499270088337774,-0.26172510372828106,-0.008708643126660762,0.014695713266160863,0.04597866329425183,0.031037374670526564,-0.16655117803990369,-0.1809179974632803,0.16624102424618564,0.060412695273630364,-0.0023206639027293133,-0.1798857187114986,-0.21187200817750673,0.08293793828917229,-0.10736282449190623,-0.1434975473515924,0.005822181297189141,-0.30613321248957676,-0.20686582506077442,-0.041257056772095534,0.09986622397320113,-0.032153558783891,-0.2217209005622831,-0.16100269391778474,-0.23040728322998022,-0.14063232565484426,-0.11750965069339774,-0.11451402723566752,-0.04643308427212714,-0.16102676086469286,0.0002961589754908221,0.02486227218541052,-0.07791793322528173,-0.2606552003180994,0.09416886664784324,-0.23660997582406404,0.38695743218997264,-0.263927616606511,0.12148606284419806,-0.10081780649403198,-0.25985608237271707,-0.05655718594212452,0.003878542700314493,-0.05704695915479183,-0.04613862708936148,0.13941852846626798,0.06920794063404223,0.012531585074738692,-0.013663614439916339,0.06767799610201315,0.11317697088478075,-0.1788878201486874,-0.13598515963010913,0.016130200111248456,-0.13677508205096095,-0.007362395381669267,-0.02944958152667707,0.03060996279570032,-0.11566771998643516,0.035400797961053034,-0.026160950833296337,0.029554395609912607
